id,product,category,price,stock,sales,revenue,profit,margin,brand,sku,description,costPrice,competitorPrice,image,month
9442.0,Boat Accessories 9442,Accessories,526.42,37.0,21.0,11054.82,0.0,30.0,Boat,,,0.0,541.72,,Feb
9443.0,Sony Accessories 9443,Accessories,279.13,285.0,118.0,32937.34,0.0,30.0,Sony,,,0.0,288.75,,Aug
9444.0,Apple Mobile 9444,Mobile,1449.71,184.0,138.0,200059.98,0.0,30.0,Apple,,,0.0,1388.19,,Nov
9445.0,Logitech Accessories 9445,Accessories,1290.45,83.0,184.0,237442.8,0.0,30.0,Logitech,,,0.0,1270.51,,Aug
9446.0,Dell Laptop 9446,Laptop,997.75,14.0,87.0,86804.25,0.0,30.0,Dell,,,0.0,1003.84,,Jun
9447.0,Apple Tablet 9447,Tablet,1772.57,9.0,354.0,627489.78,0.0,30.0,Apple,,,0.0,1604.28,,Jun
9448.0,Xiaomi Mobile 9448,Mobile,1949.6,128.0,329.0,641418.4,0.0,30.0,Xiaomi,,,0.0,1920.12,,Feb
9449.0,Apple Tablet 9449,Tablet,916.15,89.0,416.0,381118.4,0.0,30.0,Apple,,,0.0,827.82,,Apr
9450.0,Apple Wearable 9450,Wearable,588.62,9.0,298.0,175408.76,0.0,30.0,Apple,,,0.0,598.7,,Apr
9451.0,Samsung Wearable 9451,Wearable,1636.63,212.0,498.0,815041.74,0.0,30.0,Samsung,,,0.0,1547.84,,Sep
9452.0,HP Laptop 9452,Laptop,278.8,218.0,36.0,10036.8,0.0,30.0,HP,,,0.0,275.26,,May
9453.0,Logitech Accessories 9453,Accessories,1902.79,168.0,118.0,224529.22,0.0,30.0,Logitech,,,0.0,2147.61,,Jun
9454.0,Samsung Tablet 9454,Tablet,1802.24,120.0,479.0,863272.96,0.0,30.0,Samsung,,,0.0,1968.0,,Aug
9455.0,HP Laptop 9455,Laptop,1247.79,153.0,385.0,480399.15,0.0,30.0,HP,,,0.0,1271.51,,Apr
9456.0,Noise Wearable 9456,Wearable,1148.88,163.0,81.0,93059.28,0.0,30.0,Noise,,,0.0,1133.57,,Sep
9457.0,Apple Wearable 9457,Wearable,384.89,189.0,160.0,61582.4,0.0,30.0,Apple,,,0.0,422.76,,Nov
9458.0,Lenovo Tablet 9458,Tablet,785.69,180.0,123.0,96639.87,0.0,30.0,Lenovo,,,0.0,783.34,,Dec
9459.0,JBL Accessories 9459,Accessories,560.05,161.0,432.0,241941.6,0.0,30.0,JBL,,,0.0,589.57,,Dec
9460.0,Logitech Accessories 9460,Accessories,640.69,10.0,199.0,127497.31,0.0,30.0,Logitech,,,0.0,610.42,,Dec
9461.0,JBL Accessories 9461,Accessories,1657.21,258.0,314.0,520363.94,0.0,30.0,JBL,,,0.0,1615.99,,Feb
9462.0,Samsung Wearable 9462,Wearable,669.66,66.0,362.0,242416.92,0.0,30.0,Samsung,,,0.0,619.16,,Mar
9463.0,HP Laptop 9463,Laptop,1843.23,227.0,431.0,794432.13,0.0,30.0,HP,,,0.0,1990.83,,Feb
9464.0,Apple Tablet 9464,Tablet,974.88,162.0,329.0,320735.52,0.0,30.0,Apple,,,0.0,1009.01,,Aug
9465.0,Fitbit Wearable 9465,Wearable,647.44,56.0,30.0,19423.2,0.0,30.0,Fitbit,,,0.0,706.76,,Jun
9466.0,Lenovo Tablet 9466,Tablet,1668.28,259.0,333.0,555537.24,0.0,30.0,Lenovo,,,0.0,1572.32,,Jul
9467.0,Dell Laptop 9467,Laptop,651.09,202.0,379.0,246763.11,0.0,30.0,Dell,,,0.0,593.35,,Nov
9468.0,Apple Tablet 9468,Tablet,201.14,292.0,140.0,28159.6,0.0,30.0,Apple,,,0.0,227.31,,Nov
9469.0,Apple Laptop 9469,Laptop,1822.1,11.0,14.0,25509.4,0.0,30.0,Apple,,,0.0,1911.6,,Sep
9470.0,Noise Wearable 9470,Wearable,1567.8,242.0,358.0,561272.4,0.0,30.0,Noise,,,0.0,1428.43,,Aug
9471.0,Samsung Tablet 9471,Tablet,1104.1,283.0,435.0,480283.5,0.0,30.0,Samsung,,,0.0,1211.97,,Sep
9472.0,OnePlus Mobile 9472,Mobile,610.23,152.0,431.0,263009.13,0.0,30.0,OnePlus,,,0.0,657.14,,Jun
9473.0,Dell Laptop 9473,Laptop,980.64,293.0,436.0,427559.04,0.0,30.0,Dell,,,0.0,951.51,,Sep
9474.0,Sony Accessories 9474,Accessories,906.79,203.0,402.0,364529.58,0.0,30.0,Sony,,,0.0,1022.26,,Feb
9475.0,HP Laptop 9475,Laptop,1451.71,272.0,385.0,558908.35,0.0,30.0,HP,,,0.0,1568.85,,Mar
9476.0,Apple Tablet 9476,Tablet,1608.77,278.0,454.0,730381.58,0.0,30.0,Apple,,,0.0,1525.16,,Nov
9477.0,Apple Mobile 9477,Mobile,1375.19,153.0,151.0,207653.69,0.0,30.0,Apple,,,0.0,1398.86,,May
9478.0,Samsung Wearable 9478,Wearable,1162.38,104.0,192.0,223176.96,0.0,30.0,Samsung,,,0.0,1168.81,,Jul
9479.0,Noise Wearable 9479,Wearable,804.26,274.0,72.0,57906.72,0.0,30.0,Noise,,,0.0,801.53,,Feb
9480.0,Fitbit Wearable 9480,Wearable,1619.03,39.0,387.0,626564.61,0.0,30.0,Fitbit,,,0.0,1705.78,,Oct
9481.0,Fitbit Wearable 9481,Wearable,918.4,99.0,14.0,12857.6,0.0,30.0,Fitbit,,,0.0,926.96,,Sep
9482.0,HP Laptop 9482,Laptop,123.28,182.0,377.0,46476.56,0.0,30.0,HP,,,0.0,123.53,,Nov
9483.0,Lenovo Laptop 9483,Laptop,926.78,148.0,299.0,277107.22,0.0,30.0,Lenovo,,,0.0,892.48,,Jun
9484.0,Apple Laptop 9484,Laptop,591.11,228.0,75.0,44333.25,0.0,30.0,Apple,,,0.0,570.0,,Nov
9485.0,JBL Accessories 9485,Accessories,180.51,221.0,138.0,24910.38,0.0,30.0,JBL,,,0.0,190.33,,Sep
9486.0,OnePlus Mobile 9486,Mobile,1578.64,8.0,86.0,135763.04,0.0,30.0,OnePlus,,,0.0,1421.44,,Apr
9487.0,Noise Wearable 9487,Wearable,1109.83,215.0,357.0,396209.31,0.0,30.0,Noise,,,0.0,1185.56,,Aug
9488.0,Samsung Tablet 9488,Tablet,1303.57,258.0,433.0,564445.81,0.0,30.0,Samsung,,,0.0,1360.15,,Apr
9489.0,Lenovo Tablet 9489,Tablet,702.0,287.0,303.0,212706.0,0.0,30.0,Lenovo,,,0.0,705.52,,Oct
9490.0,Xiaomi Mobile 9490,Mobile,639.41,16.0,216.0,138112.56,0.0,30.0,Xiaomi,,,0.0,614.92,,May
9491.0,Dell Laptop 9491,Laptop,1835.44,267.0,242.0,444176.48,0.0,30.0,Dell,,,0.0,1686.79,,Aug
9492.0,JBL Accessories 9492,Accessories,441.69,37.0,288.0,127206.72,0.0,30.0,JBL,,,0.0,432.67,,Jul
9493.0,Apple Mobile 9493,Mobile,904.0,121.0,225.0,203400.0,0.0,30.0,Apple,,,0.0,1034.95,,Sep
9494.0,Samsung Tablet 9494,Tablet,743.67,241.0,133.0,98908.11,0.0,30.0,Samsung,,,0.0,729.44,,Apr
9495.0,Samsung Tablet 9495,Tablet,702.2,191.0,378.0,265431.6,0.0,30.0,Samsung,,,0.0,658.39,,May
9496.0,OnePlus Mobile 9496,Mobile,1123.77,160.0,393.0,441641.61,0.0,30.0,OnePlus,,,0.0,1024.26,,Oct
9497.0,Apple Tablet 9497,Tablet,422.68,144.0,112.0,47340.16,0.0,30.0,Apple,,,0.0,407.55,,Dec
9498.0,Lenovo Laptop 9498,Laptop,628.41,260.0,181.0,113742.21,0.0,30.0,Lenovo,,,0.0,689.98,,Oct
9499.0,Apple Wearable 9499,Wearable,521.39,259.0,239.0,124612.21,0.0,30.0,Apple,,,0.0,515.65,,Jan
9500.0,JBL Accessories 9500,Accessories,791.48,100.0,479.0,379118.92,0.0,30.0,JBL,,,0.0,737.54,,Oct
9501.0,Apple Laptop 9501,Laptop,1201.05,135.0,131.0,157337.55,0.0,30.0,Apple,,,0.0,1182.93,,Aug
9502.0,Logitech Accessories 9502,Accessories,651.85,46.0,314.0,204680.9,0.0,30.0,Logitech,,,0.0,657.44,,Oct
9503.0,Fitbit Wearable 9503,Wearable,1446.11,210.0,292.0,422264.12,0.0,30.0,Fitbit,,,0.0,1400.63,,Feb
9504.0,Apple Mobile 9504,Mobile,63.63,206.0,26.0,1654.38,0.0,30.0,Apple,,,0.0,64.3,,Jun
9505.0,OnePlus Mobile 9505,Mobile,875.03,279.0,211.0,184631.33,0.0,30.0,OnePlus,,,0.0,937.71,,May
9506.0,Apple Tablet 9506,Tablet,361.87,229.0,202.0,73097.74,0.0,30.0,Apple,,,0.0,381.55,,Sep
9507.0,Apple Mobile 9507,Mobile,1542.9,206.0,243.0,374924.7,0.0,30.0,Apple,,,0.0,1768.29,,Apr
9508.0,Apple Mobile 9508,Mobile,89.95,160.0,186.0,16730.7,0.0,30.0,Apple,,,0.0,88.78,,Apr
9509.0,HP Laptop 9509,Laptop,1874.76,261.0,44.0,82489.44,0.0,30.0,HP,,,0.0,1730.86,,May
9510.0,Boat Accessories 9510,Accessories,1967.81,181.0,466.0,916999.46,0.0,30.0,Boat,,,0.0,2125.28,,Nov
9511.0,Dell Laptop 9511,Laptop,1024.24,20.0,227.0,232502.48,0.0,30.0,Dell,,,0.0,1094.84,,Jul
9512.0,Logitech Accessories 9512,Accessories,343.6,248.0,433.0,148778.8,0.0,30.0,Logitech,,,0.0,318.11,,Feb
9513.0,Xiaomi Mobile 9513,Mobile,758.14,11.0,402.0,304772.28,0.0,30.0,Xiaomi,,,0.0,818.78,,Aug
9514.0,Logitech Accessories 9514,Accessories,171.13,24.0,210.0,35937.3,0.0,30.0,Logitech,,,0.0,163.93,,Apr
9515.0,Xiaomi Mobile 9515,Mobile,386.55,169.0,495.0,191342.25,0.0,30.0,Xiaomi,,,0.0,367.02,,Jul
9516.0,Noise Wearable 9516,Wearable,486.7,55.0,156.0,75925.2,0.0,30.0,Noise,,,0.0,529.69,,Oct
9517.0,Apple Wearable 9517,Wearable,1741.13,242.0,414.0,720827.82,0.0,30.0,Apple,,,0.0,2001.08,,Feb
9518.0,Logitech Accessories 9518,Accessories,1598.69,283.0,58.0,92724.02,0.0,30.0,Logitech,,,0.0,1765.71,,Jul
9519.0,Sony Accessories 9519,Accessories,1904.21,184.0,134.0,255164.14,0.0,30.0,Sony,,,0.0,1802.23,,Aug
9520.0,OnePlus Mobile 9520,Mobile,945.84,89.0,340.0,321585.6,0.0,30.0,OnePlus,,,0.0,892.22,,Jan
9521.0,Apple Laptop 9521,Laptop,1577.61,241.0,25.0,39440.25,0.0,30.0,Apple,,,0.0,1672.92,,Dec
9522.0,Apple Tablet 9522,Tablet,325.38,88.0,54.0,17570.52,0.0,30.0,Apple,,,0.0,328.21,,Jun
9523.0,Apple Wearable 9523,Wearable,479.06,137.0,155.0,74254.3,0.0,30.0,Apple,,,0.0,476.52,,Sep
9524.0,Samsung Mobile 9524,Mobile,1944.82,234.0,395.0,768203.9,0.0,30.0,Samsung,,,0.0,1980.45,,Mar
9525.0,Sony Accessories 9525,Accessories,194.99,29.0,360.0,70196.4,0.0,30.0,Sony,,,0.0,178.51,,Jan
9526.0,Sony Accessories 9526,Accessories,166.44,53.0,394.0,65577.36,0.0,30.0,Sony,,,0.0,180.52,,Jun
9527.0,Samsung Mobile 9527,Mobile,495.81,173.0,143.0,70900.83,0.0,30.0,Samsung,,,0.0,541.07,,Jun
9528.0,Dell Laptop 9528,Laptop,1861.24,236.0,236.0,439252.64,0.0,30.0,Dell,,,0.0,1740.65,,Dec
9529.0,Apple Tablet 9529,Tablet,443.64,240.0,310.0,137528.4,0.0,30.0,Apple,,,0.0,409.77,,Oct
9530.0,Dell Laptop 9530,Laptop,1153.56,165.0,113.0,130352.28,0.0,30.0,Dell,,,0.0,1264.55,,May
9531.0,Lenovo Laptop 9531,Laptop,581.04,218.0,353.0,205107.12,0.0,30.0,Lenovo,,,0.0,576.02,,Oct
9532.0,Lenovo Laptop 9532,Laptop,737.7,219.0,422.0,311309.4,0.0,30.0,Lenovo,,,0.0,668.88,,Apr
9533.0,Dell Laptop 9533,Laptop,1366.45,120.0,26.0,35527.7,0.0,30.0,Dell,,,0.0,1461.39,,Oct
9534.0,HP Laptop 9534,Laptop,101.31,271.0,301.0,30494.31,0.0,30.0,HP,,,0.0,97.82,,May
9535.0,JBL Accessories 9535,Accessories,968.65,77.0,85.0,82335.25,0.0,30.0,JBL,,,0.0,947.92,,Aug
9536.0,Apple Mobile 9536,Mobile,949.29,295.0,165.0,156632.85,0.0,30.0,Apple,,,0.0,1040.05,,Feb
9537.0,Lenovo Tablet 9537,Tablet,1916.9,141.0,137.0,262615.3,0.0,30.0,Lenovo,,,0.0,2078.29,,Feb
9538.0,Apple Tablet 9538,Tablet,703.1,130.0,197.0,138510.7,0.0,30.0,Apple,,,0.0,798.09,,Mar
9539.0,Samsung Mobile 9539,Mobile,565.3,285.0,193.0,109102.9,0.0,30.0,Samsung,,,0.0,563.77,,Nov
9540.0,Samsung Tablet 9540,Tablet,1647.8,299.0,433.0,713497.4,0.0,30.0,Samsung,,,0.0,1796.12,,Jan
9541.0,Xiaomi Mobile 9541,Mobile,1478.88,133.0,138.0,204085.44,0.0,30.0,Xiaomi,,,0.0,1497.03,,Jun
9542.0,Boat Accessories 9542,Accessories,1665.55,214.0,296.0,493002.8,0.0,30.0,Boat,,,0.0,1750.6,,Jan
9543.0,OnePlus Mobile 9543,Mobile,1839.83,74.0,150.0,275974.5,0.0,30.0,OnePlus,,,0.0,1846.42,,Jul
9544.0,OnePlus Mobile 9544,Mobile,1752.4,166.0,115.0,201526.0,0.0,30.0,OnePlus,,,0.0,1664.42,,May
9545.0,JBL Accessories 9545,Accessories,792.45,225.0,339.0,268640.55,0.0,30.0,JBL,,,0.0,753.66,,Sep
9546.0,Boat Accessories 9546,Accessories,1023.43,288.0,130.0,133045.9,0.0,30.0,Boat,,,0.0,1151.67,,Nov
9547.0,Sony Accessories 9547,Accessories,1883.85,259.0,499.0,940041.15,0.0,30.0,Sony,,,0.0,2101.51,,Mar
9548.0,Xiaomi Mobile 9548,Mobile,937.11,258.0,37.0,34673.07,0.0,30.0,Xiaomi,,,0.0,877.1,,Jun
9549.0,Samsung Tablet 9549,Tablet,85.01,51.0,308.0,26183.08,0.0,30.0,Samsung,,,0.0,80.34,,Jul
9550.0,Samsung Tablet 9550,Tablet,134.22,239.0,467.0,62680.74,0.0,30.0,Samsung,,,0.0,121.05,,Jan
9551.0,Logitech Accessories 9551,Accessories,1171.7,10.0,443.0,519063.1,0.0,30.0,Logitech,,,0.0,1320.49,,May
9552.0,JBL Accessories 9552,Accessories,1294.03,96.0,200.0,258806.0,0.0,30.0,JBL,,,0.0,1419.28,,Jan
9553.0,Dell Laptop 9553,Laptop,1224.58,84.0,281.0,344106.98,0.0,30.0,Dell,,,0.0,1160.93,,Apr
9554.0,Apple Tablet 9554,Tablet,1320.94,11.0,472.0,623483.68,0.0,30.0,Apple,,,0.0,1312.16,,Sep
9555.0,Xiaomi Mobile 9555,Mobile,1084.68,224.0,408.0,442549.44,0.0,30.0,Xiaomi,,,0.0,993.64,,Nov
9556.0,Lenovo Tablet 9556,Tablet,1850.45,208.0,37.0,68466.65,0.0,30.0,Lenovo,,,0.0,2003.8,,May
9557.0,Samsung Mobile 9557,Mobile,1382.16,187.0,128.0,176916.48,0.0,30.0,Samsung,,,0.0,1542.91,,Jan
9558.0,Apple Tablet 9558,Tablet,1777.77,116.0,103.0,183110.31,0.0,30.0,Apple,,,0.0,1737.82,,Dec
9559.0,Lenovo Tablet 9559,Tablet,1619.66,214.0,420.0,680257.2,0.0,30.0,Lenovo,,,0.0,1838.51,,Jul
9560.0,Apple Tablet 9560,Tablet,1497.87,283.0,141.0,211199.67,0.0,30.0,Apple,,,0.0,1436.92,,Jun
9561.0,Apple Wearable 9561,Wearable,814.85,46.0,201.0,163784.85,0.0,30.0,Apple,,,0.0,901.25,,Sep
9562.0,Samsung Wearable 9562,Wearable,1620.62,142.0,354.0,573699.48,0.0,30.0,Samsung,,,0.0,1791.72,,Nov
9563.0,HP Laptop 9563,Laptop,870.12,231.0,442.0,384593.04,0.0,30.0,HP,,,0.0,822.69,,May
9564.0,Fitbit Wearable 9564,Wearable,411.84,103.0,245.0,100900.8,0.0,30.0,Fitbit,,,0.0,400.81,,Mar
9565.0,Sony Accessories 9565,Accessories,578.99,216.0,273.0,158064.27,0.0,30.0,Sony,,,0.0,571.24,,Nov
9566.0,Boat Accessories 9566,Accessories,1943.53,107.0,176.0,342061.28,0.0,30.0,Boat,,,0.0,2053.49,,Mar
9567.0,Apple Laptop 9567,Laptop,1609.9,269.0,207.0,333249.3,0.0,30.0,Apple,,,0.0,1786.69,,Oct
9568.0,Xiaomi Mobile 9568,Mobile,286.01,263.0,125.0,35751.25,0.0,30.0,Xiaomi,,,0.0,268.07,,Oct
9569.0,Fitbit Wearable 9569,Wearable,1416.42,248.0,171.0,242207.82,0.0,30.0,Fitbit,,,0.0,1313.69,,Sep
9570.0,OnePlus Mobile 9570,Mobile,1749.55,135.0,52.0,90976.6,0.0,30.0,OnePlus,,,0.0,1914.99,,Jul
9571.0,Samsung Mobile 9571,Mobile,342.32,104.0,450.0,154044.0,0.0,30.0,Samsung,,,0.0,355.27,,Aug
9572.0,Lenovo Tablet 9572,Tablet,168.28,64.0,369.0,62095.32,0.0,30.0,Lenovo,,,0.0,152.42,,May
9573.0,Sony Accessories 9573,Accessories,1974.68,225.0,171.0,337670.28,0.0,30.0,Sony,,,0.0,1824.68,,Oct
9574.0,Fitbit Wearable 9574,Wearable,1772.81,74.0,429.0,760535.49,0.0,30.0,Fitbit,,,0.0,1623.79,,Jun
9575.0,Fitbit Wearable 9575,Wearable,1680.37,164.0,336.0,564604.32,0.0,30.0,Fitbit,,,0.0,1795.02,,Apr
9576.0,Fitbit Wearable 9576,Wearable,397.67,256.0,135.0,53685.45,0.0,30.0,Fitbit,,,0.0,384.49,,Jan
9577.0,Sony Accessories 9577,Accessories,1237.33,278.0,166.0,205396.78,0.0,30.0,Sony,,,0.0,1416.52,,Jun
9578.0,HP Laptop 9578,Laptop,146.38,71.0,274.0,40108.12,0.0,30.0,HP,,,0.0,140.07,,Jul
9579.0,Dell Laptop 9579,Laptop,1423.68,85.0,216.0,307514.88,0.0,30.0,Dell,,,0.0,1562.12,,Jun
9580.0,Lenovo Laptop 9580,Laptop,1292.35,199.0,183.0,236500.05,0.0,30.0,Lenovo,,,0.0,1389.49,,Oct
9581.0,Samsung Tablet 9581,Tablet,839.75,199.0,367.0,308188.25,0.0,30.0,Samsung,,,0.0,787.96,,Jan
9582.0,Xiaomi Mobile 9582,Mobile,506.71,153.0,230.0,116543.3,0.0,30.0,Xiaomi,,,0.0,555.64,,Jun
9583.0,Fitbit Wearable 9583,Wearable,437.96,196.0,228.0,99854.88,0.0,30.0,Fitbit,,,0.0,476.74,,Jun
9584.0,Samsung Mobile 9584,Mobile,995.97,116.0,381.0,379464.57,0.0,30.0,Samsung,,,0.0,1101.57,,Oct
9585.0,Noise Wearable 9585,Wearable,1840.87,222.0,395.0,727143.65,0.0,30.0,Noise,,,0.0,2098.84,,Jan
9586.0,Fitbit Wearable 9586,Wearable,1978.64,298.0,346.0,684609.44,0.0,30.0,Fitbit,,,0.0,2100.29,,Mar
9587.0,Lenovo Tablet 9587,Tablet,408.71,69.0,283.0,115664.93,0.0,30.0,Lenovo,,,0.0,413.76,,Dec
9588.0,Boat Accessories 9588,Accessories,416.94,65.0,385.0,160521.9,0.0,30.0,Boat,,,0.0,443.14,,Aug
9589.0,Samsung Tablet 9589,Tablet,771.52,125.0,412.0,317866.24,0.0,30.0,Samsung,,,0.0,722.62,,Mar
9590.0,HP Laptop 9590,Laptop,1568.62,296.0,175.0,274508.5,0.0,30.0,HP,,,0.0,1422.81,,Jan
9591.0,Apple Laptop 9591,Laptop,1805.45,231.0,115.0,207626.75,0.0,30.0,Apple,,,0.0,1771.3,,May
9592.0,Apple Mobile 9592,Mobile,1233.08,262.0,480.0,591878.4,0.0,30.0,Apple,,,0.0,1232.93,,Mar
9593.0,Apple Mobile 9593,Mobile,599.45,293.0,143.0,85721.35,0.0,30.0,Apple,,,0.0,663.19,,Aug
9594.0,JBL Accessories 9594,Accessories,1573.39,58.0,95.0,149472.05,0.0,30.0,JBL,,,0.0,1583.2,,Nov
9595.0,Lenovo Laptop 9595,Laptop,1909.61,216.0,89.0,169955.29,0.0,30.0,Lenovo,,,0.0,2061.44,,Jan
9596.0,Fitbit Wearable 9596,Wearable,93.2,274.0,225.0,20970.0,0.0,30.0,Fitbit,,,0.0,102.93,,Jul
9597.0,OnePlus Mobile 9597,Mobile,1574.16,208.0,71.0,111765.36,0.0,30.0,OnePlus,,,0.0,1766.12,,May
9598.0,Samsung Wearable 9598,Wearable,1163.7,143.0,439.0,510864.3,0.0,30.0,Samsung,,,0.0,1250.17,,Jul
9599.0,JBL Accessories 9599,Accessories,526.87,155.0,434.0,228661.58,0.0,30.0,JBL,,,0.0,576.15,,May
9600.0,Apple Tablet 9600,Tablet,1670.29,48.0,362.0,604644.98,0.0,30.0,Apple,,,0.0,1735.89,,Apr
9601.0,OnePlus Mobile 9601,Mobile,677.61,163.0,264.0,178889.04,0.0,30.0,OnePlus,,,0.0,661.53,,Oct
9602.0,Sony Accessories 9602,Accessories,1152.38,242.0,346.0,398723.48,0.0,30.0,Sony,,,0.0,1259.28,,Jan
9603.0,JBL Accessories 9603,Accessories,1567.14,187.0,248.0,388650.72,0.0,30.0,JBL,,,0.0,1794.31,,Mar
9604.0,Apple Mobile 9604,Mobile,1961.01,195.0,216.0,423578.16,0.0,30.0,Apple,,,0.0,2101.22,,May
9605.0,Fitbit Wearable 9605,Wearable,1414.62,183.0,176.0,248973.12,0.0,30.0,Fitbit,,,0.0,1287.52,,Apr
9606.0,Sony Accessories 9606,Accessories,1109.06,32.0,364.0,403697.84,0.0,30.0,Sony,,,0.0,1086.61,,Aug
9607.0,Lenovo Laptop 9607,Laptop,729.34,295.0,39.0,28444.26,0.0,30.0,Lenovo,,,0.0,729.89,,Nov
9608.0,Apple Tablet 9608,Tablet,990.36,6.0,366.0,362471.76,0.0,30.0,Apple,,,0.0,983.39,,Jun
9609.0,Apple Tablet 9609,Tablet,333.47,125.0,139.0,46352.33,0.0,30.0,Apple,,,0.0,320.79,,Dec
9610.0,Samsung Tablet 9610,Tablet,807.61,178.0,424.0,342426.64,0.0,30.0,Samsung,,,0.0,827.24,,Dec
9611.0,Xiaomi Mobile 9611,Mobile,1913.57,134.0,43.0,82283.51,0.0,30.0,Xiaomi,,,0.0,2060.69,,Jun
9612.0,JBL Accessories 9612,Accessories,847.81,221.0,22.0,18651.82,0.0,30.0,JBL,,,0.0,851.15,,Oct
9613.0,Lenovo Laptop 9613,Laptop,1594.99,214.0,364.0,580576.36,0.0,30.0,Lenovo,,,0.0,1703.42,,Mar
9614.0,Sony Accessories 9614,Accessories,719.34,45.0,137.0,98549.58,0.0,30.0,Sony,,,0.0,809.44,,Nov
9615.0,JBL Accessories 9615,Accessories,1802.65,97.0,83.0,149619.95,0.0,30.0,JBL,,,0.0,1886.41,,Jun
9616.0,Logitech Accessories 9616,Accessories,977.95,66.0,320.0,312944.0,0.0,30.0,Logitech,,,0.0,925.9,,Sep
9617.0,Apple Laptop 9617,Laptop,1444.38,262.0,343.0,495422.34,0.0,30.0,Apple,,,0.0,1323.01,,Feb
9618.0,Apple Mobile 9618,Mobile,1201.19,7.0,280.0,336333.2,0.0,30.0,Apple,,,0.0,1300.48,,Jul
9619.0,Lenovo Laptop 9619,Laptop,1119.1,296.0,250.0,279775.0,0.0,30.0,Lenovo,,,0.0,1133.3,,Feb
9620.0,Lenovo Tablet 9620,Tablet,380.65,165.0,36.0,13703.4,0.0,30.0,Lenovo,,,0.0,346.7,,Dec
9621.0,Samsung Mobile 9621,Mobile,1122.6,60.0,401.0,450162.6,0.0,30.0,Samsung,,,0.0,1143.66,,Mar
9622.0,Apple Laptop 9622,Laptop,1065.79,140.0,22.0,23447.38,0.0,30.0,Apple,,,0.0,1084.84,,Aug
9623.0,Xiaomi Mobile 9623,Mobile,1292.26,57.0,497.0,642253.22,0.0,30.0,Xiaomi,,,0.0,1366.54,,Mar
9624.0,OnePlus Mobile 9624,Mobile,979.42,22.0,18.0,17629.56,0.0,30.0,OnePlus,,,0.0,1062.27,,Jun
9625.0,Samsung Tablet 9625,Tablet,931.3,243.0,413.0,384626.9,0.0,30.0,Samsung,,,0.0,910.66,,Oct
9626.0,Samsung Tablet 9626,Tablet,551.42,64.0,26.0,14336.92,0.0,30.0,Samsung,,,0.0,563.47,,Oct
9627.0,HP Laptop 9627,Laptop,765.76,99.0,415.0,317790.4,0.0,30.0,HP,,,0.0,839.34,,Nov
9628.0,JBL Accessories 9628,Accessories,1650.96,91.0,214.0,353305.44,0.0,30.0,JBL,,,0.0,1575.83,,Jul
9629.0,Logitech Accessories 9629,Accessories,1644.35,185.0,338.0,555790.3,0.0,30.0,Logitech,,,0.0,1851.84,,May
9630.0,Apple Tablet 9630,Tablet,1315.84,36.0,450.0,592128.0,0.0,30.0,Apple,,,0.0,1473.39,,Dec
9631.0,Apple Wearable 9631,Wearable,1006.43,5.0,88.0,88565.84,0.0,30.0,Apple,,,0.0,1011.39,,Oct
9632.0,Lenovo Tablet 9632,Tablet,459.14,88.0,204.0,93664.56,0.0,30.0,Lenovo,,,0.0,526.64,,May
9633.0,Apple Mobile 9633,Mobile,1491.73,14.0,202.0,301329.46,0.0,30.0,Apple,,,0.0,1662.73,,Sep
9634.0,HP Laptop 9634,Laptop,1229.79,198.0,71.0,87315.09,0.0,30.0,HP,,,0.0,1193.99,,Nov
9635.0,Apple Tablet 9635,Tablet,99.58,247.0,118.0,11750.44,0.0,30.0,Apple,,,0.0,111.45,,Dec
9636.0,Fitbit Wearable 9636,Wearable,78.15,127.0,365.0,28524.75,0.0,30.0,Fitbit,,,0.0,84.26,,Nov
9637.0,Samsung Tablet 9637,Tablet,1558.87,30.0,199.0,310215.13,0.0,30.0,Samsung,,,0.0,1606.24,,May
9638.0,Lenovo Laptop 9638,Laptop,1582.09,240.0,373.0,590119.57,0.0,30.0,Lenovo,,,0.0,1693.33,,Aug
9639.0,Logitech Accessories 9639,Accessories,1712.72,100.0,326.0,558346.72,0.0,30.0,Logitech,,,0.0,1876.88,,Jan
9640.0,OnePlus Mobile 9640,Mobile,1446.83,80.0,396.0,572944.68,0.0,30.0,OnePlus,,,0.0,1576.76,,Jun
9641.0,Samsung Wearable 9641,Wearable,282.46,126.0,10.0,2824.6,0.0,30.0,Samsung,,,0.0,277.17,,Apr
9642.0,Apple Tablet 9642,Tablet,1250.48,252.0,261.0,326375.28,0.0,30.0,Apple,,,0.0,1387.74,,Dec
9643.0,OnePlus Mobile 9643,Mobile,639.76,199.0,399.0,255264.24,0.0,30.0,OnePlus,,,0.0,658.72,,Oct
9644.0,Apple Tablet 9644,Tablet,1979.28,93.0,70.0,138549.6,0.0,30.0,Apple,,,0.0,2248.72,,May
9645.0,Lenovo Laptop 9645,Laptop,1245.89,288.0,374.0,465962.86,0.0,30.0,Lenovo,,,0.0,1235.8,,Mar
9646.0,JBL Accessories 9646,Accessories,1396.87,269.0,423.0,590876.01,0.0,30.0,JBL,,,0.0,1397.57,,Aug
9647.0,Lenovo Laptop 9647,Laptop,1932.25,92.0,467.0,902360.75,0.0,30.0,Lenovo,,,0.0,1887.04,,Feb
9648.0,Apple Tablet 9648,Tablet,1987.72,192.0,195.0,387605.4,0.0,30.0,Apple,,,0.0,2040.32,,Nov
